2017-06-12 21:10:00,753 | INFO  | Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Mon Jun 12 21:10:00 GMT+08:00 2017]; parent: Root WebApplicationContext | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:10:00,754 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/dispatcher-servlet.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:10:00,775 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@3d21f079: defining beans [handlerMapping,/createDestination.action,/deleteDestination.action,/createSubscriber.action,/deleteSubscriber.action,/sendMessage.action,/purgeDestination.action,/deleteMessage.action,/copyMessage.action,/moveMessage.action,/deleteJob.action,exceptionResolver]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@3fbfa516 | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:10:00,786 | INFO  | Mapped URL path [/createDestination.action] onto handler [/createDestination.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,786 | INFO  | Mapped URL path [/deleteDestination.action] onto handler [/deleteDestination.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/createSubscriber.action] onto handler [/createSubscriber.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/deleteSubscriber.action] onto handler [/deleteSubscriber.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/sendMessage.action] onto handler [/sendMessage.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/purgeDestination.action] onto handler [/purgeDestination.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/deleteMessage.action] onto handler [/deleteMessage.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/copyMessage.action] onto handler [/copyMessage.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/moveMessage.action] onto handler [/moveMessage.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,787 | INFO  | Mapped URL path [/deleteJob.action] onto handler [/deleteJob.action] | org.apache.activemq.web.handler.BindingBeanNameUrlHandlerMapping | GFGXDB.TEST1
2017-06-12 21:10:00,856 | INFO  | FrameworkServlet 'dispatcher': initialization completed in 104 ms | org.springframework.web.servlet.DispatcherServlet | GFGXDB.TEST1
2017-06-12 21:10:00,856 | INFO  | ActiveMQ Console at http://0.0.0.0:9999/admin | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:10:00,874 | INFO  | Initializing Spring root WebApplicationContext | /console | GFGXDB.TEST1
2017-06-12 21:10:00,874 | INFO  | Root WebApplicationContext: initialization started | org.springframework.web.context.ContextLoader | GFGXDB.TEST1
2017-06-12 21:10:00,874 | INFO  | Refreshing Root WebApplicationContext: startup date [Mon Jun 12 21:10:00 GMT+08:00 2017]; root of context hierarchy | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST1
2017-06-12 21:10:00,875 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/applicationContext.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST1
2017-06-12 21:10:00,884 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@20d86c4c: defining beans []; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST1
2017-06-12 21:10:00,884 | INFO  | Root WebApplicationContext: initialization completed in 10 ms | org.springframework.web.context.ContextLoader | GFGXDB.TEST1
2017-06-12 21:10:01,028 | INFO  | Parsing configuration file [struts-default.xml] | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:10:01,084 | INFO  | Parsing configuration file [struts-plugin.xml] | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:10:01,091 | INFO  | Parsing configuration file [struts.xml] | com.opensymphony.xwork2.config.providers.XmlConfigurationProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (spring) for (com.opensymphony.xwork2.ObjectFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.FileManagerFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.XWorkConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.CollectionConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.ArrayConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.DateConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.NumberConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.impl.StringConverter) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,094 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionPropertiesProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionFileProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ConversionAnnotationProcessor) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.TypeConverterCreator) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.TypeConverterHolder) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.TextProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.LocaleProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.ActionProxyFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.conversion.ObjectTypeDeterminer) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (org.apache.struts2.dispatcher.mapper.ActionMapper) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (jakarta) for (org.apache.struts2.dispatcher.multipart.MultiPartRequest) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,095 | INFO  | Choosing bean (struts) for (org.apache.struts2.views.freemarker.FreemarkerManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (org.apache.struts2.components.UrlRenderer) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.validator.ActionValidatorManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.ValueStackFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.reflection.ReflectionProvider) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.reflection.ReflectionContextFactory) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.PatternMatcher) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,096 | INFO  | Choosing bean (struts) for (org.apache.struts2.dispatcher.StaticContentLoader) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,097 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.UnknownHandlerManager) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,097 | INFO  | Choosing bean (struts) for (org.apache.struts2.views.util.UrlHelper) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,097 | INFO  | Choosing bean (struts) for (com.opensymphony.xwork2.util.TextParser) | org.apache.struts2.config.BeanSelectionProvider | GFGXDB.TEST1
2017-06-12 21:10:01,110 | INFO  | Initializing Struts-Spring integration... | org.apache.struts2.spring.StrutsSpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:10:01,110 | INFO  | Setting autowire strategy to name | com.opensymphony.xwork2.spring.SpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:10:01,110 | INFO  | ... initialized Struts-Spring integration successfully | org.apache.struts2.spring.StrutsSpringObjectFactory | GFGXDB.TEST1
2017-06-12 21:10:01,407 | INFO  | DUPLEX Console at http://0.0.0.0:9999/console | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:10:01,459 | INFO  | Started SelectChannelConnector@0.0.0.0:9999 | org.eclipse.jetty.util.log | GFGXDB.TEST1
2017-06-12 21:10:01,463 | INFO  | Connector vm://Broker Started | org.apache.activemq.broker.TransportConnector | GFGXDB.TEST1
2017-06-13 09:25:14,008 | INFO  | Database setup over! | com.geovis.duplex.OracleServer | main
2017-06-13 09:25:18,752 | ERROR | java.lang.StringIndexOutOfBoundsException: String index out of range: -1 | com.geovis.duplex.OracleServer | main
2017-06-13 09:28:29,366 | INFO  | Database setup over! | com.geovis.duplex.OracleServer | main
2017-06-13 09:28:33,958 | ERROR | java.lang.StringIndexOutOfBoundsException: String index out of range: -1 | com.geovis.duplex.OracleServer | main
2017-06-13 09:28:34,009 | INFO  | com.geovis.duplex.model.TableModel@b59d31{name:null,localSchema:,localTable:,fieldPars:[]{} | com.geovis.duplex.OracleServer | main
2017-06-13 09:28:34,019 | INFO  | start thread GFGXDB.TEST | com.geovis.duplex.OracleServer | GFGXDB
2017-06-13 09:28:38,855 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@2f472099: startup date [Tue Jun 13 09:28:38 GMT+08:00 2017]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | GFGXDB.TEST
2017-06-13 09:28:38,900 | INFO  | Loading XML bean definitions from file [D:\workspace\duplex-oracle-server\conf\activemq.xml] | org.apache.xbean.spring.context.v2.XBeanXmlBeanDefinitionReader | GFGXDB.TEST
2017-06-13 09:28:39,253 | INFO  | Loading XML bean definitions from file [D:\workspace\duplex-oracle-server\conf\jetty.xml] | org.apache.xbean.spring.context.v2.XBeanXmlBeanDefinitionReader | GFGXDB.TEST
2017-06-13 09:28:39,419 | INFO  | Loading properties file from URL [file:D:/workspace/duplex-oracle-server/conf/credentials.properties] | org.springframework.beans.factory.config.PropertyPlaceholderConfigurer | GFGXDB.TEST
2017-06-13 09:28:39,459 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@192da62f: defining beans [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,org.apache.activemq.xbean.XBeanBrokerService#0,securityLoginService,securityConstraint,securityConstraintMapping,securityHandler,contexts,Server]; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST
2017-06-13 09:28:39,530 | WARN  | destroyApplicationContextOnStop parameter is deprecated, please use shutdown hooks instead | org.apache.activemq.xbean.XBeanBrokerService | GFGXDB.TEST
2017-06-13 09:28:39,534 | INFO  | PListStore:D:\workspace\duplex-oracle-server\data\Broker\tmp_storage started | org.apache.activemq.store.kahadb.plist.PListStore | GFGXDB.TEST
2017-06-13 09:28:39,552 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[D:\workspace\duplex-oracle-server\data\kahadb] | org.apache.activemq.broker.BrokerService | GFGXDB.TEST
2017-06-13 09:28:40,075 | INFO  | KahaDB is version 3 | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST
2017-06-13 09:28:40,171 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST
2017-06-13 09:28:40,171 | INFO  | Recovery replayed 2 operations from the journal in 0.021 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | GFGXDB.TEST
2017-06-13 09:28:40,177 | INFO  | ActiveMQ 5.4.3 JMS Message Broker (Broker) is starting | org.apache.activemq.broker.BrokerService | GFGXDB.TEST
2017-06-13 09:28:40,177 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | GFGXDB.TEST
2017-06-13 09:28:40,331 | INFO  | Listening for connections at: tcp://LAPTOP-O8QUOA7K:61616 | org.apache.activemq.transport.TransportServerThreadSupport | GFGXDB.TEST
2017-06-13 09:28:40,331 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | GFGXDB.TEST
2017-06-13 09:28:40,333 | INFO  | ActiveMQ JMS Message Broker (Broker, ID:LAPTOP-O8QUOA7K-51717-1497317318677-1:1) started | org.apache.activemq.broker.BrokerService | GFGXDB.TEST
2017-06-13 09:28:40,375 | INFO  | jetty-7.1.6.v20100715 | org.eclipse.jetty.util.log | GFGXDB.TEST
2017-06-13 09:28:40,489 | INFO  | Refreshing Root WebApplicationContext: startup date [Tue Jun 13 09:28:40 GMT+08:00 2017]; root of context hierarchy | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST
2017-06-13 09:28:40,490 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/webconsole-embedded.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST
2017-06-13 09:28:40,501 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/webconsole-query.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST
2017-06-13 09:28:40,524 | INFO  | Loading properties file from URL [file:D:/workspace/duplex-oracle-server/conf/credentials.properties] | org.springframework.beans.factory.config.PropertyPlaceholderConfigurer | GFGXDB.TEST
2017-06-13 09:28:40,528 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@751f2e1b: defining beans [queueBrowser,messageQuery,queueConsumerQuery,connectionQuery,org.springframework.beans.factory.config.PropertyPlaceholderConfigurer#0,brokerQuery,sessionPool,connectionFactory]; root of factory hierarchy | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST
2017-06-13 09:28:40,545 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | GFGXDB.TEST
2017-06-13 09:28:40,626 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | GFGXDB.TEST
2017-06-13 09:28:40,626 | INFO  | FrameworkServlet 'dispatcher': initialization started | org.springframework.web.servlet.DispatcherServlet | GFGXDB.TEST
2017-06-13 09:28:40,628 | INFO  | Refreshing WebApplicationContext for namespace 'dispatcher-servlet': startup date [Tue Jun 13 09:28:40 GMT+08:00 2017]; parent: Root WebApplicationContext | org.springframework.web.context.support.XmlWebApplicationContext | GFGXDB.TEST
2017-06-13 09:28:40,628 | INFO  | Loading XML bean definitions from ServletContext resource [/WEB-INF/dispatcher-servlet.xml] | org.springframework.beans.factory.xml.XmlBeanDefinitionReader | GFGXDB.TEST
2017-06-13 09:28:40,647 | INFO  | Pre-instantiating singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@47e418f7: defining beans [handlerMapping,/createDestination.action,/deleteDestination.action,/createSubscriber.action,/deleteSubscriber.action,/sendMessage.action,/purgeDestination.action,/deleteMessage.action,/copyMessage.action,/moveMessage.action,/deleteJob.action,exceptionResolver]; parent: org.springframework.beans.factory.support.DefaultListableBeanFactory@751f2e1b | org.springframework.beans.factory.support.DefaultListableBeanFactory | GFGXDB.TEST
